step,portfolio_return,top_market_token_id,top_market_domain,top_market_question,top_market_contribution,top_domain,top_domain_contribution
1050,0.00017673746209986748,30168634295384984099987626703440157654602987915064535215384295190163901851184,extended,Extended FDV above $300M one day after launch?,0.00017673746209986748,extended,0.00017673746209986748
1051,-6.0269325954098e-06,14495888673864948586083280727326896461319586754303430637766841544809472748499,anthropic,"Will Anthropic not IPO by June 30, 2026?",-6.0269325954098e-06,anthropic,-6.0269325954098e-06
1052,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1053,-0.0023542960030328254,19063193541024384703688685779087142926481547676681055667364352656903314720497,basketball,Will JB Bickerstaff win the 2025–2026 NBA Coach of the Year?,-0.0023542960030328262,basketball,-0.0023542960030328262
1054,0.0005239022204152002,30168634295384984099987626703440157654602987915064535215384295190163901851184,extended,Extended FDV above $300M one day after launch?,0.0005239022204152001,extended,0.0005239022204152001
1055,0.0011522489657195723,47113934605305582772590235372495078183833796521066344951188393486940857661087,bitcoin,Will Bitcoin outperform Gold in 2026?,0.0011522489657195725,bitcoin,0.0011522489657195725
1056,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1057,0.0003080492694407886,94559586571241563470235664821564670251180951772614764383113614156422396181162,foreign-policy,Will China invade Taiwan by end of 2026?,0.0003080492694407886,foreign-policy,0.0003080492694407886
1058,0.0008861156123314519,108251591904413063139495882252154135107497878738832930637657538583440424739851,commodities,Will Bitcoin have the best performance in 2026?,0.0008861156123314519,commodities,0.0008861156123314519
1059,-0.0011035304738297343,94387913280398317052582281843978069916338462525042652614881277797162415545237,colorado-midterm,Will the Republicans win the Colorado Senate race in 2026?,-0.0011035304738297345,colorado-midterm,-0.0011035304738297345
1060,0.014816905823810128,47252200832793247423089215877857667425039333476763845614656878203768571431091,awards,Will Victor Wembanyama win the 2025–2026 NBA MVP?,0.014816905823810128,awards,0.014816905823810128
1061,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1062,0.0007067245163136365,19063193541024384703688685779087142926481547676681055667364352656903314720497,basketball,Will JB Bickerstaff win the 2025–2026 NBA Coach of the Year?,0.0007067245163136365,basketball,0.0007067245163136365
1063,-0.00016720476493771604,30168634295384984099987626703440157654602987915064535215384295190163901851184,extended,Extended FDV above $300M one day after launch?,-0.00016720476493771601,extended,-0.00016720476493771601
1064,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1065,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1066,-0.0006118033222402592,94559586571241563470235664821564670251180951772614764383113614156422396181162,foreign-policy,Will China invade Taiwan by end of 2026?,-0.0006118033222402593,foreign-policy,-0.0006118033222402593
1067,0.004352076545132907,108251591904413063139495882252154135107497878738832930637657538583440424739851,commodities,Will Bitcoin have the best performance in 2026?,0.0043520765451329066,commodities,0.0043520765451329066
1068,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1069,5.7973467895912216e-05,55736535775539231856682158017890031261644294952589300517957218393676136917293,fdv,Opensea FDV above $1B one day after launch?,5.797346789591221e-05,fdv,5.797346789591221e-05
1070,2.8937505136264327e-05,33747255468874622429277450413819565623833656881527407183411729236691947709066,best-of-2025,Will Olivia rank #1 among girl names on the SSA’s official list for 2025?,2.8937505136264327e-05,best-of-2025,2.8937505136264327e-05
1071,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1072,0.00033932811964084147,105553217293060706571503179519164863553151391260530944399118771327258349812919,connecticut-primary,Will Erin Stewart win the 2026 Connecticut Governor Republican primary election?,0.00033932811964084147,connecticut-primary,0.00033932811964084147
1073,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1074,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1075,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1076,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1077,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1078,0.0017822430846059622,57301498276970257025109591078431189727442302532145853906375186182281603517458,airdrops,MegaETH market cap (FDV) >$2B one day after launch?,0.0017822430846059624,airdrops,0.0017822430846059624
1079,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1080,0.00174070343320422,37486578038105453175288714027461169500971706842986129918617327827942330885334,claude-5,"Will Claude 5 be released by May 31, 2026?",0.0017407034332042198,claude-5,0.0017407034332042198
1081,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1082,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1083,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1084,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1085,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1086,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1087,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1088,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1089,-0.004184934559431098,19063193541024384703688685779087142926481547676681055667364352656903314720497,basketball,Will JB Bickerstaff win the 2025–2026 NBA Coach of the Year?,-0.004184934559431097,basketball,-0.004184934559431097
1090,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1091,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1092,0.00030958476430662234,94559586571241563470235664821564670251180951772614764383113614156422396181162,foreign-policy,Will China invade Taiwan by end of 2026?,0.00030958476430662234,foreign-policy,0.00030958476430662234
1093,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1094,-0.0008021549787372358,108251591904413063139495882252154135107497878738832930637657538583440424739851,commodities,Will Bitcoin have the best performance in 2026?,-0.0008021549787372357,commodities,-0.0008021549787372357
1095,-0.0011502762547355495,47252200832793247423089215877857667425039333476763845614656878203768571431091,awards,Will Victor Wembanyama win the 2025–2026 NBA MVP?,-0.0011502762547355495,awards,-0.0011502762547355495
1096,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1097,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1098,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1099,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1100,-0.0011180503238270541,47113934605305582772590235372495078183833796521066344951188393486940857661087,bitcoin,Will Bitcoin outperform Gold in 2026?,-0.0011180503238270541,bitcoin,-0.0011180503238270541
1101,-0.0011803892106323286,47252200832793247423089215877857667425039333476763845614656878203768571431091,awards,Will Victor Wembanyama win the 2025–2026 NBA MVP?,-0.0011764116206227971,awards,-0.0011764116206227971
1102,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1103,0.0024067528834122924,47252200832793247423089215877857667425039333476763845614656878203768571431091,awards,Will Victor Wembanyama win the 2025–2026 NBA MVP?,0.0024067528834122924,awards,0.0024067528834122924
1104,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1105,-0.0003868711123731541,19063193541024384703688685779087142926481547676681055667364352656903314720497,basketball,Will JB Bickerstaff win the 2025–2026 NBA Coach of the Year?,-0.000386871112373154,basketball,-0.000386871112373154
1106,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1107,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1108,-0.001183543557731006,47113934605305582772590235372495078183833796521066344951188393486940857661087,bitcoin,Will Bitcoin outperform Gold in 2026?,-0.001183543557731006,bitcoin,-0.001183543557731006
1109,-0.0003115830798179096,94559586571241563470235664821564670251180951772614764383113614156422396181162,foreign-policy,Will China invade Taiwan by end of 2026?,-0.00031158307981790954,foreign-policy,-0.00031158307981790954
1110,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1111,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1112,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1113,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1114,0.0005958290995262923,57692461228141098196519006129212454078633070644580607609751365664388305515775,epstein,Jeffrey Epstein confirmed to be alive before 2027?,0.0005958290995262923,epstein,0.0005958290995262923
1115,7.923964624214573e-05,49058413537469145808340126520652205803369994566298859701509185048060495231532,brazil,Will Michelle Bolsonaro qualify for Brazil's presidential runoff?,7.923964624214573e-05,brazil,7.923964624214573e-05
1116,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1117,0.0006214606836037616,2505045451674943447519228800725933725750838307553383437231238252001926532847,comex-gold-futures,"Will Gold (GC) hit (HIGH) $6,500 by end of June?",0.0006214606836037616,comex-gold-futures,0.0006214606836037616
1118,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1119,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1120,0.0002525369935345069,22056280440419108399189383402666130126211471357531451866320292446775191982898,base,Base FDV above $2B one day after launch?,0.00025253699353450687,base,0.00025253699353450687
1121,-0.004609875774688339,47252200832793247423089215877857667425039333476763845614656878203768571431091,awards,Will Victor Wembanyama win the 2025–2026 NBA MVP?,-0.004609875774688338,awards,-0.004609875774688338
1122,-0.012900709481678962,9556122149160720922715284597610520228366807023831966638741974320131898296289,economic-policy,Will the Fed increase interest rates by 25+ bps after the April 2026 meeting?,-0.014443195890635252,economic-policy,-0.014443195890635252
1123,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1124,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1125,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1126,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1127,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1128,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1129,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1130,0.001264044117415325,47252200832793247423089215877857667425039333476763845614656878203768571431091,awards,Will Victor Wembanyama win the 2025–2026 NBA MVP?,0.001264044117415325,awards,0.001264044117415325
1131,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1132,-0.0014930652767419829,19063193541024384703688685779087142926481547676681055667364352656903314720497,basketball,Will JB Bickerstaff win the 2025–2026 NBA Coach of the Year?,-0.0014930652767419826,basketball,-0.0014930652767419826
1133,0.0001674818219212088,30168634295384984099987626703440157654602987915064535215384295190163901851184,extended,Extended FDV above $300M one day after launch?,0.00016748182192120878,extended,0.00016748182192120878
1134,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1135,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1136,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1137,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1138,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1139,0.003686862664933243,47252200832793247423089215877857667425039333476763845614656878203768571431091,awards,Will Victor Wembanyama win the 2025–2026 NBA MVP?,0.0036868626649332434,awards,0.0036868626649332434
1140,-0.002322656284894575,19063193541024384703688685779087142926481547676681055667364352656903314720497,basketball,Will JB Bickerstaff win the 2025–2026 NBA Coach of the Year?,-0.0023226562848945756,basketball,-0.0023226562848945756
1141,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1142,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1143,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1144,0.0003725507266579139,107870429546933970357003646744953533078588414978993746450690176970570179686431,comex-silver-futures,Will Silver (SI) hit (HIGH) $250 by end of June?,0.0003725507266579139,comex-silver-futures,0.0003725507266579139
1145,5.657415052777847e-05,55736535775539231856682158017890031261644294952589300517957218393676136917293,fdv,Opensea FDV above $1B one day after launch?,5.657415052777848e-05,fdv,5.657415052777848e-05
1146,-2.895711520873868e-05,33747255468874622429277450413819565623833656881527407183411729236691947709066,best-of-2025,Will Olivia rank #1 among girl names on the SSA’s official list for 2025?,-2.8957115208738678e-05,best-of-2025,-2.8957115208738678e-05
1147,0.0005873928913240175,57692461228141098196519006129212454078633070644580607609751365664388305515775,epstein,Jeffrey Epstein confirmed to be alive before 2027?,0.0005873928913240175,epstein,0.0005873928913240175
1148,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1149,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1150,0.000861830807833085,7096166888327966243811396544854606771946352128513885963401994819079689910004,bernie-sanders,Will Bernie endorse James Talarico for TX-Sen by Nov 2 2026 ET?,0.0008618308078330852,bernie-sanders,0.0008618308078330852
1151,0.00936448693973944,57301498276970257025109591078431189727442302532145853906375186182281603517458,airdrops,MegaETH market cap (FDV) >$2B one day after launch?,0.009364486939739439,airdrops,0.009364486939739439
1152,-0.004075391347416571,37486578038105453175288714027461169500971706842986129918617327827942330885334,claude-5,"Will Claude 5 be released by May 31, 2026?",-0.0040753913474165715,claude-5,-0.0040753913474165715
1153,2.4813789127091364e-05,49058413537469145808340126520652205803369994566298859701509185048060495231532,brazil,Will Michelle Bolsonaro qualify for Brazil's presidential runoff?,2.481378912709136e-05,brazil,2.481378912709136e-05
1154,0.00011867064488481512,2505045451674943447519228800725933725750838307553383437231238252001926532847,comex-gold-futures,"Will Gold (GC) hit (HIGH) $6,500 by end of June?",0.0001186706448848151,comex-gold-futures,0.0001186706448848151
1155,-0.003449921385088762,47252200832793247423089215877857667425039333476763845614656878203768571431091,awards,Will Victor Wembanyama win the 2025–2026 NBA MVP?,-0.0034499213850887616,awards,-0.0034499213850887616
1156,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1157,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1158,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1159,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1160,0.0020994190126657486,63931284508031754808359645663279593286333277328858705756576520335090573316938,france,Will François Bayrou win the 2027 French presidential election?,0.0020994190126657486,france,0.0020994190126657486
1161,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1162,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1163,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1164,5.52905621962288e-05,55736535775539231856682158017890031261644294952589300517957218393676136917293,fdv,Opensea FDV above $1B one day after launch?,5.5290562196228794e-05,fdv,5.5290562196228794e-05
1165,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1166,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1167,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1168,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1169,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1170,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1171,-0.0006832815139469781,57301498276970257025109591078431189727442302532145853906375186182281603517458,airdrops,MegaETH market cap (FDV) >$2B one day after launch?,-0.000683281513946978,airdrops,-0.000683281513946978
1172,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1173,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1174,-0.0004062752454015228,19063193541024384703688685779087142926481547676681055667364352656903314720497,basketball,Will JB Bickerstaff win the 2025–2026 NBA Coach of the Year?,-0.0004062752454015227,basketball,-0.0004062752454015227
1175,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1176,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1177,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1178,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1179,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1180,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1181,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1182,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1183,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1184,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1185,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1186,-0.0005201228358676029,33747255468874622429277450413819565623833656881527407183411729236691947709066,best-of-2025,Will Olivia rank #1 among girl names on the SSA’s official list for 2025?,-0.0005201228358676029,best-of-2025,-0.0005201228358676029
1187,0.0005693691456155193,57692461228141098196519006129212454078633070644580607609751365664388305515775,epstein,Jeffrey Epstein confirmed to be alive before 2027?,0.0005693691456155193,epstein,0.0005693691456155193
1188,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1189,-0.003687358873601007,47252200832793247423089215877857667425039333476763845614656878203768571431091,awards,Will Victor Wembanyama win the 2025–2026 NBA MVP?,-0.0036873588736010066,awards,-0.0036873588736010066
1190,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1191,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1192,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1193,0.0011917830844010637,47113934605305582772590235372495078183833796521066344951188393486940857661087,bitcoin,Will Bitcoin outperform Gold in 2026?,0.0011917830844010635,bitcoin,0.0011917830844010635
1194,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1195,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1196,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1197,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1198,-0.00010919154854491364,55736535775539231856682158017890031261644294952589300517957218393676136917293,fdv,Opensea FDV above $1B one day after launch?,-0.00010919154854491363,fdv,-0.00010919154854491363
1199,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1200,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1201,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1202,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1203,-0.0005505872339717232,7096166888327966243811396544854606771946352128513885963401994819079689910004,bernie-sanders,Will Bernie endorse James Talarico for TX-Sen by Nov 2 2026 ET?,-0.0005505872339717232,bernie-sanders,-0.0005505872339717232
1204,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1205,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1206,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1207,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1208,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1209,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1210,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1211,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1212,-0.00027816108220981255,7096166888327966243811396544854606771946352128513885963401994819079689910004,bernie-sanders,Will Bernie endorse James Talarico for TX-Sen by Nov 2 2026 ET?,-0.0002781610822098125,bernie-sanders,-0.0002781610822098125
1213,-0.008339562184280823,57301498276970257025109591078431189727442302532145853906375186182281603517458,airdrops,MegaETH market cap (FDV) >$2B one day after launch?,-0.008339562184280823,airdrops,-0.008339562184280823
1214,-0.001624124707207861,37486578038105453175288714027461169500971706842986129918617327827942330885334,claude-5,"Will Claude 5 be released by May 31, 2026?",-0.0023947692403453423,claude-5,-0.0023947692403453423
1215,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1216,-0.0002334761085233305,2505045451674943447519228800725933725750838307553383437231238252001926532847,comex-gold-futures,"Will Gold (GC) hit (HIGH) $6,500 by end of June?",-0.00023347610852333047,comex-gold-futures,-0.00023347610852333047
1217,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
